2019-03-25 15:22:33.166 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 143
2019-03-25 15:22:33.168 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 143
2019-03-25 15:22:33.168 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 144
2019-03-25 15:22:33.170 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 144
2019-03-25 15:22:33.171 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 145
2019-03-25 15:22:33.173 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 145
2019-03-25 15:22:33.173 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 146
2019-03-25 15:22:33.175 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 146
2019-03-25 15:22:33.175 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 147
2019-03-25 15:22:33.180 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 147
2019-03-25 15:22:33.180 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 148
2019-03-25 15:22:33.182 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 148
2019-03-25 15:22:33.182 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 149
2019-03-25 15:22:33.185 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 149
2019-03-25 15:22:33.185 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 150
2019-03-25 15:22:33.188 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 150
2019-03-25 15:22:33.188 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 151
2019-03-25 15:22:33.190 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 151
2019-03-25 15:22:33.190 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 152
2019-03-25 15:22:33.196 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 152
2019-03-25 15:22:33.197 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 153
2019-03-25 15:22:33.199 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 153
2019-03-25 15:22:33.199 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 154
2019-03-25 15:22:33.202 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 154
2019-03-25 15:22:33.202 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 155
2019-03-25 15:22:33.205 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 155
2019-03-25 15:22:33.205 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 156
2019-03-25 15:22:33.208 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 156
2019-03-25 15:22:33.208 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 157
2019-03-25 15:22:33.212 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 157
2019-03-25 15:22:33.213 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 158
2019-03-25 15:22:33.217 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 158
2019-03-25 15:22:33.217 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 159
2019-03-25 15:22:33.219 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 159
2019-03-25 15:22:33.219 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 160
2019-03-25 15:22:33.223 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 160
2019-03-25 15:22:33.223 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 161
2019-03-25 15:22:33.228 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 161
2019-03-25 15:22:33.229 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 162
2019-03-25 15:22:33.232 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 162
2019-03-25 15:22:33.232 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 163
2019-03-25 15:22:33.236 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 163
2019-03-25 15:22:33.236 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 164
2019-03-25 15:22:33.238 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 164
2019-03-25 15:22:33.238 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 165
2019-03-25 15:22:33.242 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 165
2019-03-25 15:22:33.243 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 166
2019-03-25 15:22:33.247 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 166
2019-03-25 15:22:33.248 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 167
2019-03-25 15:22:33.251 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 167
2019-03-25 15:22:33.251 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 168
2019-03-25 15:22:33.254 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 168
2019-03-25 15:22:33.254 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 169
2019-03-25 15:22:33.257 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 169
2019-03-25 15:22:33.257 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 170
2019-03-25 15:22:33.263 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 170
2019-03-25 15:22:33.264 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 171
2019-03-25 15:22:33.267 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 171
2019-03-25 15:22:33.267 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 172
2019-03-25 15:22:33.270 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 172
2019-03-25 15:22:33.270 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 173
2019-03-25 15:22:33.275 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 173
2019-03-25 15:22:33.275 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 174
2019-03-25 15:22:33.282 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 174
2019-03-25 15:22:33.282 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 175
2019-03-25 15:22:33.285 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 175
2019-03-25 15:22:33.285 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 176
2019-03-25 15:22:33.289 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 176
2019-03-25 15:22:33.289 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 177
2019-03-25 15:22:33.297 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 177
2019-03-25 15:22:33.297 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 178
2019-03-25 15:22:33.300 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 178
2019-03-25 15:22:33.301 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 179
2019-03-25 15:22:33.307 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 179
2019-03-25 15:22:33.307 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 180
2019-03-25 15:22:33.310 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 180
2019-03-25 15:22:33.310 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 181
2019-03-25 15:22:33.313 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 181
2019-03-25 15:22:33.313 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 182
2019-03-25 15:22:33.316 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 182
2019-03-25 15:22:33.317 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 183
2019-03-25 15:22:33.322 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 183
2019-03-25 15:22:33.322 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 184
2019-03-25 15:22:33.325 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 184
2019-03-25 15:22:33.325 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 185
2019-03-25 15:22:33.328 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 185
2019-03-25 15:22:33.328 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 186
2019-03-25 15:22:33.330 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 186
2019-03-25 15:22:33.331 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 187
2019-03-25 15:22:33.333 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 187
2019-03-25 15:22:33.333 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 188
2019-03-25 15:22:33.336 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 188
2019-03-25 15:22:33.337 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 189
2019-03-25 15:22:33.340 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 189
2019-03-25 15:22:33.340 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 190
2019-03-25 15:22:33.343 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 190
2019-03-25 15:22:33.343 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 191
2019-03-25 15:22:33.345 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 191
2019-03-25 15:22:33.345 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 192
2019-03-25 15:22:33.348 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 192
2019-03-25 15:22:33.348 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 193
2019-03-25 15:22:33.350 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 193
2019-03-25 15:22:33.350 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 194
2019-03-25 15:22:33.353 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 194
2019-03-25 15:22:33.353 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 195
2019-03-25 15:22:33.356 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 195
2019-03-25 15:22:33.356 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 196
2019-03-25 15:22:33.358 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 196
2019-03-25 15:22:33.358 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 197
2019-03-25 15:22:33.361 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 197
2019-03-25 15:22:33.361 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 198
2019-03-25 15:22:33.363 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 198
2019-03-25 15:22:33.363 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 199
2019-03-25 15:22:33.366 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 199
2019-03-25 15:22:33.366 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 200
2019-03-25 15:22:33.367 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 200
2019-03-25 15:22:33.368 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 201
2019-03-25 15:22:33.369 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 201
2019-03-25 15:22:33.369 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 202
2019-03-25 15:22:33.371 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 202
2019-03-25 15:22:33.371 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 203
2019-03-25 15:22:33.373 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 203
2019-03-25 15:22:33.373 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 204
2019-03-25 15:22:33.375 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 204
2019-03-25 15:22:33.375 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 205
2019-03-25 15:22:33.377 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 205
2019-03-25 15:22:33.377 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 206
2019-03-25 15:22:33.379 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 206
2019-03-25 15:22:33.379 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 207
2019-03-25 15:22:33.381 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 207
2019-03-25 15:22:33.381 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 208
2019-03-25 15:22:33.384 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 208
2019-03-25 15:22:33.384 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 209
2019-03-25 15:22:33.385 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 209
2019-03-25 15:22:33.385 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 210
2019-03-25 15:22:33.388 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 210
2019-03-25 15:22:33.388 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 211
2019-03-25 15:22:33.391 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 211
2019-03-25 15:22:33.391 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 212
2019-03-25 15:22:33.393 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 212
2019-03-25 15:22:33.393 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 213
2019-03-25 15:22:33.395 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 213
2019-03-25 15:22:33.395 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 214
2019-03-25 15:22:33.397 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 214
2019-03-25 15:22:33.397 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 215
2019-03-25 15:22:33.399 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 215
2019-03-25 15:22:33.399 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 216
2019-03-25 15:22:33.401 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 216
2019-03-25 15:22:33.401 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 217
2019-03-25 15:22:33.403 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 217
2019-03-25 15:22:33.404 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 218
2019-03-25 15:22:33.411 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 218
2019-03-25 15:22:33.412 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 219
2019-03-25 15:22:33.415 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 219
2019-03-25 15:22:33.415 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 220
2019-03-25 15:22:33.418 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 220
2019-03-25 15:22:33.418 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 221
2019-03-25 15:22:33.424 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 221
2019-03-25 15:22:33.424 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 222
2019-03-25 15:22:33.428 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 222
2019-03-25 15:22:33.428 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 223
2019-03-25 15:22:33.431 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 223
2019-03-25 15:22:33.431 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 224
2019-03-25 15:22:33.435 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 224
2019-03-25 15:22:33.436 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 225
2019-03-25 15:22:33.441 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 225
2019-03-25 15:22:33.441 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 226
2019-03-25 15:22:33.445 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 226
2019-03-25 15:22:33.445 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 227
2019-03-25 15:22:33.449 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 227
2019-03-25 15:22:33.449 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 228
2019-03-25 15:22:33.455 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 228
2019-03-25 15:22:33.455 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 229
2019-03-25 15:22:33.458 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 229
2019-03-25 15:22:33.458 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 230
2019-03-25 15:22:33.468 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 230
2019-03-25 15:22:33.468 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 231
2019-03-25 15:22:33.472 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 231
2019-03-25 15:22:33.473 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 232
2019-03-25 15:22:33.476 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 232
2019-03-25 15:22:33.477 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 233
2019-03-25 15:22:33.483 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 233
2019-03-25 15:22:33.483 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 234
2019-03-25 15:22:33.485 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 234
2019-03-25 15:22:33.485 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 235
2019-03-25 15:22:33.488 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 235
2019-03-25 15:22:33.488 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 236
2019-03-25 15:22:33.498 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 236
2019-03-25 15:22:33.498 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 237
2019-03-25 15:22:33.502 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 237
2019-03-25 15:22:33.502 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 238
2019-03-25 15:22:33.511 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 238
2019-03-25 15:22:33.511 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 239
2019-03-25 15:22:33.514 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 239
2019-03-25 15:22:33.515 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 240
2019-03-25 15:22:33.519 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 240
2019-03-25 15:22:33.520 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 241
2019-03-25 15:22:33.524 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 241
2019-03-25 15:22:33.524 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 242
2019-03-25 15:22:33.528 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 242
2019-03-25 15:22:33.528 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 243
2019-03-25 15:22:33.538 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 243
2019-03-25 15:22:33.538 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 244
2019-03-25 15:22:33.540 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 244
2019-03-25 15:22:33.541 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 245
2019-03-25 15:22:33.547 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 245
2019-03-25 15:22:33.547 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 246
2019-03-25 15:22:33.550 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 246
2019-03-25 15:22:33.550 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 247
2019-03-25 15:22:33.553 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 247
2019-03-25 15:22:33.553 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 248
2019-03-25 15:22:33.556 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 248
2019-03-25 15:22:33.556 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 249
2019-03-25 15:22:33.558 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 249
2019-03-25 15:22:33.558 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 250
2019-03-25 15:22:33.560 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 250
2019-03-25 15:22:33.560 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 251
2019-03-25 15:22:33.563 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 251
2019-03-25 15:22:33.564 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 252
2019-03-25 15:22:33.567 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 252
2019-03-25 15:22:33.567 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 253
2019-03-25 15:22:33.572 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 253
2019-03-25 15:22:33.572 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 254
2019-03-25 15:22:33.574 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 254
2019-03-25 15:22:33.574 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 255
2019-03-25 15:22:33.579 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 255
2019-03-25 15:22:33.579 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 256
2019-03-25 15:22:33.583 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 256
2019-03-25 15:22:33.583 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 257
2019-03-25 15:22:33.588 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 257
2019-03-25 15:22:33.589 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 258
2019-03-25 15:22:33.593 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 258
2019-03-25 15:22:33.593 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 259
2019-03-25 15:22:33.596 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 259
2019-03-25 15:22:33.596 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 260
2019-03-25 15:22:33.598 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 260
2019-03-25 15:22:33.598 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 261
2019-03-25 15:22:33.600 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 261
